customer_id,prob,default
109038,0.5044591415029372,1
109039,0.8432877028181847,1
109040,0.5449726724034363,1
109041,0.49561341882360127,0
109042,0.4037233301036153,0
109043,0.20487658968994119,0
109044,0.6242574622425021,1
109045,0.3838953326196515,0
109046,0.6130796199167201,1
109047,0.3009817104502351,0
109048,0.7284236350896681,1
109049,0.4916555838187866,0
109050,0.5099932948584857,1
109051,0.24967762212906114,0
109052,0.7627497930312406,1
109053,0.6884615158035294,1
109054,0.4277776063225639,0
109055,0.20558397605656356,0
109056,0.6425217313689312,1
109057,0.3894681092470899,0
109058,0.18682577689959287,0
109059,0.32930484295542867,0
109060,0.2123813120441153,0
109061,0.1445911121806836,0
109062,0.5860386783881963,1
109063,0.6857627707894842,1
109064,0.4845048214523139,0
109065,0.32596447631403547,0
109066,0.8525922132331631,1
109067,0.541485150796619,1
109068,0.40243387112254847,0
109069,0.6834259164504597,1
109070,0.11446726405349272,0
109071,0.37434754098957296,0
109072,0.41238884822246286,0
109073,0.2998181071068054,0
109074,0.7671809966644062,1
109075,0.32187510745913966,0
109076,0.798112494353889,1
109077,0.6374734343731088,1
109078,0.30002607504209217,0
109079,0.6766922100297397,1
109080,0.6701210423673468,1
109081,0.6556669944556727,1
109082,0.5631904777614092,1
109083,0.571859357338073,1
109084,0.43938458185731954,0
109085,0.6570200314836145,1
109086,0.5888899539784359,1
109087,0.23011507960644859,0
109088,0.749907985323149,1
109089,0.12227278065744661,0
109090,0.4658247649770679,0
109091,0.4492605786457222,0
109092,0.678893891860709,1
109093,0.8535109490189825,1
109094,0.11958825168149526,0
109095,0.6940506451177649,1
109096,0.7267903841783885,1
109097,0.5778207439617146,1
109098,0.4798710414341527,0
109099,0.7212755230830162,1
109100,0.4454613738860983,0
109101,0.783375819727791,1
109102,0.5835084714346529,1
109103,0.41851204319656443,0
109104,0.4184629855052702,0
109105,0.5899016874961449,1
109106,0.09523592683513038,0
109107,0.20290053179351,0
109108,0.3904609436745668,0
109109,0.8255525154841676,1
109110,0.7297453657497049,1
109111,0.24672416265479943,0
109112,0.6699720566737833,1
109113,0.7026769372361475,1
109114,0.09377123520859547,0
109115,0.7206161113181045,1
109116,0.4400404049083128,0
109117,0.7573630999917201,1
109118,0.195495297720045,0
109119,0.5194673450561506,1
109120,0.5165635747117165,1
109121,0.3946671485082542,0
109122,0.11643092115019961,0
109123,0.42787015591427224,0
109124,0.8917464708700633,1
109125,0.23521949967264735,0
109126,0.4268064339695014,0
109127,0.24669976192698068,0
109128,0.49536598346882765,0
109129,0.7356304512674311,1
109130,0.17269387911502873,0
109131,0.3929480715215719,0
109132,0.39958588612334417,0
109133,0.3815993434076407,0
109134,0.106791158661344,0
109135,0.5429726710204393,1
109136,0.8570560702141423,1
109137,0.679268186918108,1
109138,0.6748027342942703,1
109139,0.6036149107969128,1
109140,0.4403754064416559,0
109141,0.6161996588216656,1
109142,0.5013938817535653,1
109143,0.42754388762784135,0
109144,0.3135917001282061,0
109145,0.7746238243546841,1
109146,0.48289731438431316,0
109147,0.7721617550077721,1
109148,0.321701477135468,0
109149,0.4238846039316589,0
109150,0.5864469718697978,1
109151,0.19019916683176008,0
109152,0.3542862198777855,0
109153,0.7551363316101655,1
109154,0.1836388101848822,0
109155,0.38289649857916574,0
109156,0.3084480390154295,0
109157,0.5248001581480143,1
109158,0.8111714814485147,1
109159,0.2997204615711829,0
109160,0.5583434004710325,1
109161,0.44543991474034444,0
109162,0.2559781587601614,0
109163,0.6028568272124742,1
109164,0.4924658865337755,0
109165,0.17269922432653712,0
109166,0.4170482707348625,0
109167,0.8135408565654444,1
109168,0.551304721838667,1
109169,0.4041016230291041,0
109170,0.19340261976043177,0
109171,0.31911628689975724,0
109172,0.3701525498441833,0
109173,0.48056207434184806,0
109174,0.6078805338091275,1
109175,0.13742511553417627,0
109176,0.6943852844594725,1
109177,0.5070420406823165,1
109178,0.8074163726584861,1
109179,0.3462817120624436,0
109180,0.6169063312459078,1
109181,0.2888564677967333,0
109182,0.6714142778605185,1
109183,0.6236494044429551,1
109184,0.11274668688153758,0
109185,0.2723270940227394,0
109186,0.8450251291565297,1
109187,0.7929840275807098,1
109188,0.5844719642426351,1
109189,0.6957674919957635,1
109190,0.45485289237482285,0
109191,0.3678321415522733,0
109192,0.8444512097126545,1
109193,0.1873650823389449,0
109194,0.24739780987924795,0
109195,0.8251516120645381,1
109196,0.4182642074703104,0
109197,0.5740292797182358,1
109198,0.39215157655370936,0
109199,0.8132710752800043,1
109200,0.544420769104827,1
109201,0.44655153802608205,0
109202,0.5294545789491598,1
109203,0.4836687617040131,0
109204,0.4052502563941168,0
109205,0.639057474554584,1
109206,0.11133087275078712,0
109207,0.48031187628513644,0
109208,0.22366123289510342,0
109209,0.5075600232841797,1
109210,0.33086086562784817,0
109211,0.6887134844536531,1
109212,0.6164454065528302,1
109213,0.31873210609370245,0
109214,0.7087435162042236,1
109215,0.23032960143296122,0
109216,0.25276139933022235,0
109217,0.6429178393344172,1
109218,0.23305617077918142,0
109219,0.488724201321234,0
109220,0.4842201532139058,0
109221,0.32409397697192016,0
109222,0.2865338764664691,0
109223,0.33001041818118604,0
109224,0.27145467704816406,0
109225,0.3224803813079955,0
109226,0.5029626961968506,1
109227,0.5605498250179407,1
109228,0.14907881277844703,0
109229,0.2630971124151625,0
109230,0.6814126891380934,1
109231,0.40391023716398033,0
109232,0.4957704888789843,0
109233,0.4561239615641274,0
109234,0.44503399775896213,0
109235,0.31455363109260476,0
109236,0.49788905148857454,0
109237,0.2805776838745712,0
109238,0.2674425169072293,0
109239,0.29615014219432517,0
109240,0.5178523607466391,1
109241,0.7938593848470543,1
109242,0.6538114836473027,1
109243,0.6235559929892655,1
109244,0.2758027669344374,0
109245,0.29634213204141274,0
109246,0.6361412776883661,1
109247,0.5425717147521015,1
109248,0.4969037354949208,0
109249,0.7752537082075822,1
109250,0.34884274560957973,0
109251,0.4987438015577982,0
109252,0.5894653137218817,1
109253,0.24859342094865108,0
109254,0.8492090875254992,1
109255,0.5164289284094096,1
109256,0.1910586175594464,0
109257,0.46543281202800735,0
109258,0.7785970020629827,1
109259,0.5811361559673417,1
109260,0.32741668407146485,0
109261,0.8284805192579462,1
109262,0.7544818153440288,1
109263,0.6133377789220101,1
109264,0.4908513455426455,0
109265,0.3129906326913133,0
109266,0.6456638340810977,1
109267,0.6745679101542965,1
109268,0.16638873568866072,0
109269,0.09510804129087462,0
109270,0.2105649420630015,0
109271,0.1120248115087122,0
109272,0.8367569541577778,1
109273,0.5334909768793449,1
109274,0.4875736443507525,0
109275,0.7984711885950981,1
109276,0.5179246177518624,1
109277,0.23825781140234464,0
109278,0.6872288604923585,1
109279,0.3084465807040686,0
109280,0.44273087367614283,0
109281,0.160009230636169,0
109282,0.11812805179357137,0
109283,0.301914067724668,0
109284,0.27671575193850134,0
109285,0.7102703847953522,1
109286,0.6111664403908326,1
109287,0.8525788197211247,1
109288,0.20201989763771644,0
109289,0.7361029947722825,1
109290,0.5381664669470313,1
109291,0.11470761529299757,0
109292,0.4458308530816777,0
109293,0.878423952945141,1
109294,0.3998959973288735,0
109295,0.4516876959554615,0
109296,0.15106561933404913,0
109297,0.3647244814284238,0
109298,0.22649412185524626,0
109299,0.7916504341896445,1
109300,0.2460629283029243,0
109301,0.7413337573425103,1
109302,0.34785739879725314,0
109303,0.7222979869508329,1
109304,0.8359103325662213,1
109305,0.7363653327024242,1
109306,0.816527837512383,1
109307,0.48719124374404665,0
109308,0.6598194728089202,1
109309,0.8750295698062396,1
109310,0.1498948276691514,0
109311,0.8446927195617651,1
109312,0.6806950040122683,1
109313,0.8225606537531561,1
109314,0.636018684841327,1
109315,0.28966710617732183,0
109316,0.12783329861402928,0
109317,0.4963457283682571,0
109318,0.8097434444977857,1
109319,0.519948868885213,1
109320,0.6702052609856567,1
109321,0.43879592845264576,0
109322,0.7146201574833584,1
109323,0.4933129337553272,0
109324,0.689525646849459,1
109325,0.622565339549597,1
109326,0.8661246601365565,1
109327,0.6319279676398859,1
109328,0.3406002644843105,0
109329,0.40287673863077583,0
109330,0.14780589148880952,0
109331,0.5176272345667378,1
109332,0.583372460490507,1
109333,0.6300324796765362,1
109334,0.7068825174943145,1
109335,0.764723872399319,1
109336,0.5767884192884748,1
109337,0.6056901825542909,1
109338,0.3177049049437116,0
109339,0.8242014945347126,1
109340,0.6484594827020351,1
109341,0.48697530268238287,0
109342,0.7496258123431748,1
109343,0.4961502224156189,0
109344,0.7013006225768776,1
109345,0.2558828366327546,0
109346,0.5404846470200968,1
109347,0.6325695147558812,1
109348,0.6708794417604328,1
109349,0.6697327119500446,1
109350,0.16324125318692637,0
109351,0.6129724421585284,1
109352,0.23400435982912257,0
109353,0.4980530884561679,0
109354,0.761118639949557,1
109355,0.5636531858073511,1
109356,0.43976894296265917,0
109357,0.4568237420963437,0
109358,0.38197908422883137,0
109359,0.8467663203699667,1
109360,0.8439741342947433,1
109361,0.1385200752808194,0
109362,0.1607996674191587,0
109363,0.6189199096450755,1
109364,0.41797253879354096,0
109365,0.24511887795093326,0
109366,0.5492819121688612,1
109367,0.6088730270740508,1
109368,0.2939102575646161,0
109369,0.46659612937131034,0
109370,0.5462377799112154,1
109371,0.5461615385567788,1
109372,0.21526912439438126,0
109373,0.11972092199230391,0
109374,0.38635178692084965,0
109375,0.4865729042658335,0
109376,0.7979342254736074,1
109377,0.3303189544261044,0
109378,0.15448010714707713,0
109379,0.8582325391637321,1
109380,0.6278536391488599,1
109381,0.12266628609257701,0
109382,0.24817373140620924,0
109383,0.6486059734899612,1
109384,0.4276872507286667,0
109385,0.8090976052779215,1
109386,0.393359570495072,0
109387,0.6532379056362277,1
109388,0.8249417520509684,1
109389,0.17213794620973344,0
109390,0.32805814516206194,0
109391,0.5419034900364781,1
109392,0.6058833587771902,1
109393,0.41976148520630796,0
109394,0.627049381382126,1
109395,0.5507230554313594,1
109396,0.22109067397757498,0
109397,0.5601834456258808,1
109398,0.2736553014289501,0
109399,0.9240921639617782,1
109400,0.7953496964966136,1
109401,0.11388622529090138,0
109402,0.7628567077937831,1
109403,0.1121911679088746,0
109404,0.21931395076240098,0
109405,0.1851493302774066,0
109406,0.4966171268241098,0
109407,0.33764654893422885,0
109408,0.5347647635347944,1
109409,0.25426305577719077,0
109410,0.18612586548088556,0
109411,0.17888000254158226,0
109412,0.1810380995287084,0
109413,0.7167924475056765,1
109414,0.32453091827386726,0
109415,0.9328971629240035,1
109416,0.22199146875972,0
109417,0.20118158028419353,0
109418,0.43698371206715325,0
109419,0.19324419185115585,0
109420,0.9095754129829386,1
109421,0.8115762034242039,1
109422,0.7225284609085242,1
109423,0.8534659100681703,1
109424,0.4247796713045377,0
109425,0.8311485623827168,1
109426,0.6384272832875207,1
109427,0.5739082747595189,1
109428,0.7279967728851426,1
109429,0.8390231127830181,1
109430,0.42481368730090735,0
109431,0.5450359121270677,1
109432,0.43837312694960917,0
109433,0.4888583961544643,0
109434,0.700421359124507,1
109435,0.20987338274665515,0
109436,0.182008824892551,0
109437,0.16002537724872856,0
109438,0.722202437337316,1
109439,0.8418122711002396,1
109440,0.516093178182875,1
109441,0.4615663571401142,0
109442,0.2471102782344682,0
109443,0.5734946929728191,1
109444,0.20782227975362652,0
109445,0.8585872403820194,1
109446,0.35675246870539395,0
109447,0.6364171745728205,1
109448,0.6453397562797705,1
109449,0.29408758181617517,0
109450,0.44583796520716673,0
109451,0.2315806557667839,0
109452,0.6929930742865554,1
109453,0.3268311965866058,0
109454,0.2332279460537471,0
109455,0.1434427709558122,0
109456,0.31999963636383205,0
109457,0.3898106014356998,0
109458,0.4388931697849847,0
109459,0.38427976545329595,0
109460,0.5638969168420137,1
109461,0.3856991092821023,0
109462,0.392292747375058,0
109463,0.5805569417240648,1
109464,0.2413241501819181,0
109465,0.7297674710654201,1
109466,0.7789711978611228,1
109467,0.4145122496212756,0
109468,0.7421524113920617,1
109469,0.5798793627449197,1
109470,0.5746556796421699,1
109471,0.48474642065722073,0
109472,0.12240176396656753,0
109473,0.6270937885925856,1
109474,0.6221126548858057,1
109475,0.3329878382712074,0
109476,0.14928387589139344,0
109477,0.6281423019711213,1
109478,0.22895080716286362,0
109479,0.19993753893446534,0
109480,0.8188546671979915,1
109481,0.693205521205089,1
109482,0.9067118762804715,1
109483,0.5705427830574841,1
109484,0.44103019195757015,0
109485,0.1735959341929501,0
109486,0.48014386806316395,0
109487,0.8323469691737889,1
109488,0.7093168233967374,1
109489,0.8450635869046473,1
109490,0.3411157374777985,0
109491,0.6937674283600535,1
109492,0.12930167364513784,0
109493,0.8993379634562327,1
109494,0.34914038298576366,0
109495,0.22890794656896568,0
109496,0.6540240612937825,1
109497,0.437620930612363,0
109498,0.6693640365724518,1
109499,0.11612713346757607,0
109500,0.10106728040808365,0
109501,0.11797040988738289,0
109502,0.46284200995205427,0
109503,0.24171516112869246,0
109504,0.8477980300071161,1
109505,0.35596215324216074,0
109506,0.20358085324862063,0
109507,0.1335603364372192,0
109508,0.7791706342549516,1
109509,0.26001304503464934,0
109510,0.68643491379889,1
109511,0.6235127805340698,1
109512,0.6542014376559935,1
109513,0.14033602756360206,0
109514,0.7807960887288989,1
109515,0.786435466940975,1
109516,0.782964691113963,1
109517,0.4405128977110713,0
109518,0.5285717493221105,1
109519,0.5370892536115398,1
109520,0.6995530188907689,1
109521,0.36002524378157,0
109522,0.29808979114779527,0
109523,0.5564046632570864,1
109524,0.5071734037054877,1
109525,0.6180837502548698,1
109526,0.8877125198714748,1
109527,0.4504499649770648,0
109528,0.6161285883891858,1
109529,0.6063600881390975,1
109530,0.44500553725165587,0
109531,0.35676228636113283,0
109532,0.642793424301853,1
109533,0.20987812353994773,0
109534,0.315107701414275,0
109535,0.5828172200436055,1
109536,0.6937105196485469,1
109537,0.8115762702887006,1
109538,0.8251781362605786,1
109539,0.5454849741217994,1
109540,0.9039202291374012,1
109541,0.5987264965852984,1
109542,0.1705186457160258,0
109543,0.20657317087677116,0
109544,0.39750941746056434,0
109545,0.4348071006485372,0
109546,0.6665191446305986,1
109547,0.2588938716129974,0
109548,0.34186864425539054,0
109549,0.3416404747219303,0
109550,0.6907150300851805,1
109551,0.33485888825531523,0
109552,0.661447947888067,1
109553,0.4376168499301306,0
109554,0.6879670006143909,1
109555,0.2325534390575748,0
109556,0.6851008921778667,1
109557,0.21925896042912016,0
109558,0.7503842490923005,1
109559,0.3780317024210547,0
109560,0.8223531756595851,1
109561,0.6163870481712896,1
109562,0.43546986097299956,0
109563,0.4009559905691296,0
109564,0.5658131984237784,1
109565,0.25355529063415494,0
109566,0.5965339703933875,1
109567,0.305204144211398,0
109568,0.3001335702839369,0
109569,0.5797903043861933,1
109570,0.12590314517105294,0
109571,0.8914271678117917,1
109572,0.18653755595830523,0
109573,0.1266459124958529,0
109574,0.7837038999822517,1
109575,0.34230589877821027,0
109576,0.14654690426722594,0
109577,0.7164866506838741,1
109578,0.6692859947105343,1
109579,0.39116166409525166,0
109580,0.23933361228421574,0
109581,0.4399106740110302,0
109582,0.5244139458539901,1
109583,0.30949194151063025,0
109584,0.5541913537034641,1
109585,0.7144695622491462,1
109586,0.30475840674386573,0
109587,0.6593024542853055,1
109588,0.4888575290462538,0
109589,0.6657574553868891,1
109590,0.2653538678609788,0
109591,0.49589029245882094,0
109592,0.5615817076314134,1
109593,0.2319638429455999,0
109594,0.40081718688964524,0
109595,0.4806420166952237,0
109596,0.18072819990517605,0
109597,0.5456642695186351,1
109598,0.24967589079663777,0
109599,0.29456170633843237,0
109600,0.6177620840227301,1
109601,0.4330761349233754,0
109602,0.12080659799427189,0
109603,0.5115173246867687,1
109604,0.895149335706907,1
109605,0.5848321055363073,1
109606,0.43139709161763856,0
109607,0.7451272711060395,1
109608,0.6415205780128126,1
109609,0.4636574949175836,0
109610,0.6105928166305746,1
109611,0.116174586538988,0
109612,0.6926552697318161,1
109613,0.8393864737024713,1
109614,0.817557079357387,1
109615,0.9204577767464945,1
109616,0.39424438489300406,0
109617,0.4515268988372865,0
109618,0.4392338121543393,0
109619,0.5809188004486618,1
109620,0.5268745372032928,1
109621,0.8843433272990932,1
109622,0.5395165425064673,1
109623,0.8584543531364774,1
109624,0.22562826191164495,0
109625,0.5098308440812366,1
109626,0.44905435483898787,0
109627,0.13069125786861874,0
109628,0.836303864348933,1
109629,0.3553415068415315,0
109630,0.23047974105263316,0
